2021-05-10 11:19:46	0.14	vitor-PC	379676B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 11:19:46	0.14	vitor-PC	379676A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 11:20:17	0.14	vitor-PC	404138B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 11:20:17	0.14	vitor-PC	404138A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 11:24:54	0.14	vitor-PC	404138anull	individualist	ateMapSize	map_size	Dados:	10	80	80	510	18
2021-05-10 11:34:53	0.14	vitor-PC	404138B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 11:34:53	0.14	vitor-PC	404138A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 11:35:24	0.14	vitor-PC	428602B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 11:35:24	0.14	vitor-PC	428602A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 11:43:13	0.14	vitor-PC	428602anull	individualist	ateMapSize	map_size	Dados:	10	80	80	754	18
2021-05-10 11:51:49	0.14	vitor-PC	428602A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 11:51:49	0.14	vitor-PC	428602B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 11:51:49	0.14	vitor-PC	428602B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 12:11:53	0.14	vitor-PC	453197B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 12:11:53	0.14	vitor-PC	453197A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 12:21:18	0.14	vitor-PC	453197anull	individualist	ateMapSize	map_size	Dados:	10	80	80	896	17
2021-05-10 12:26:16	0.14	vitor-PC	453197A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 12:26:16	0.14	vitor-PC	453197B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 12:26:48	0.14	vitor-PC	477697B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 12:26:48	0.14	vitor-PC	477697A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
